1100000	00000000010000	0000000000000000	0000000	0001001010000	000100000
0000000	00000010000000	0000000000000000	1000000	0000100000000	010001000
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000000000000	0000000000000000	0000000	0000010000000	000000000
0000100	00000000000000	0000000000000001	0000000	0000000000000	000000000
0000000	00000000100000	0000000000001000	0000000	0000000000001	000000000
1100000	00000000010000	0000000000000000	0000000	0001001010000	000100000
0000000	00001000000000	1000100000000000	0000000	1000000000000	000000000
0000000	00000000100000	0000000100001000	0000000	0000000000001	000000000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000000000	0000000	0000000000001	000000000
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000010000000	0000000000000000	1000000	0000100000000	000001000
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000000000	0000000	0000000000001	000000000
0000000	00000010000000	0000000000000000	1000000	0000100000000	000001000
0000000	00000001000000	0000000001000000	0001000	0000000000001	000000010
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000000000000	0000010000010000	0000001	0000000000000	000000000
0001000	00000000000000	0000011000010000	0000000	0000000000100	000000000
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
1100000	00000000000000	0000000000000100	0000000	0001000010000	000100000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00010000000000	0000010000010000	0000001	0000000000000	000000000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000010	0000000000000000	0000000	0000000000000	001000000
0000001	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000000	00010000000000	0000010000010000	0000001	0000000000000	000000000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00000000000000	0000000000100010	0000000	0000000000000	000000000
0010000	00000010000000	0000000000000000	1000100	0000100000010	100001000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00010000000000	0000010000010000	0000001	0100000000000	000000000
0000000	00010000000000	0000010000010000	0000001	0000000000000	000000000
0000000	00000000001000	1000100000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000000000	0000000	0000000000001	000000000
0000000	01000001000000	0000000000000000	0001000	0000000000001	000000010
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000100	00000000000000	0000000000000001	0000000	0000000000000	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000100	00000000000000	0000000000000001	0000000	0000000000000	000000000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000000	0010000000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000001000	0000000	0000000000001	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0001000	00000000000000	0000011000010000	0000000	0000000000100	000000000
0000100	00000000000000	0000000000000001	0000000	0000000000000	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000000	00000001000000	0000000000000000	0001000	0000000000001	000000010
0000100	00000000000100	0000000000000000	0000000	0000000000000	000000000
1100000	00000000000000	0000000000000100	0000000	0001000010000	000100000
0000000	00000001000000	0000000000000000	0001000	0000000000001	000000010
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000110000000	0000000000000000	0000000	0000100001000	000000000
0000000	00000010000000	0000000000000000	1000000	0000100000000	000001000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
0000000	00000000000000	0001000000000000	0000010	0000000000000	000000000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000001000	0000000	0000000000001	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
1100000	00000000000000	0000000000000100	0000000	0001000010000	000100000
0000000	00000001000000	0000000000000000	0001000	0000000000001	000000010
1100000	00000000000000	0000000000000100	0000000	0001000010000	000100000
0000000	00000000000000	0000010000010000	0000001	0000000000000	000000000
1100000	00000000000000	0000000000000100	0000000	0001000010000	000100000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00100000000000	0000010000010000	0100000	0000000000000	000000000
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
0000000	00000110000000	0000000000000000	0000000	0000100001000	000000000
0000100	00000000000100	0000000000000000	0000000	0000000000000	000000000
0000000	00000000100000	0000000000001000	0000000	0000000000001	000000000
0000000	00000000000000	0000010000010000	0000000	0000000000000	000000000
1100000	00000000010000	0000000000000000	0000000	0001001010000	000100000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0000000	00001000000000	1000100000000000	0000000	1000000000000	000000000
0000000	00000000000010	0000000000000000	0000000	0000000000000	000000000
0001000	00000000000000	0000011000010000	0000000	0000000000100	000000000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000010000000	0000000000000000	1000000	0000100000000	000001000
0000000	00000000000010	0000000000000000	0000000	0000000000000	001000000
0000000	00000000000000	1000000010000000	0000000	0000000000000	000000001
0000000	00000000000000	0000000000000000	0000000	0000000000000	000000000
1100000	10000000000000	0000000000000000	0000000	0001000010000	000110000
0000000	00100000000000	0000010000010000	0100000	0000000000000	000000000
0000000	00100000000000	0000010000010000	0100000	0000000000000	000000000
0000000	00100000000000	0000010000010000	0100000	0000000000000	000000000
0001000	00000000000000	0000011000010000	0000000	0000000000100	000000000
