0000100000000000100000101000000	00000000000000000001	01000100000000101000000000000000	000000000000000000001000	0000010000000000000000000000	00000000000000000000110010
0000000000000000000000000000100	00000000000100000000	00000000000000000000000000000010	000000100000000001000100	0001000000000000000000000000	00000000000000000000000000
1000000000000000000000000000100	00000000000000000100	00000000000000000000000000000010	000000000000000000000000	0001000000000000000000000000	00000000000000000000000000
0000000000000100000000000000000	00000000000000110000	00100000000000000000000000010000	000000000000000000000000	0000000000000000000000100000	00000000000000000000000000
0000000000000000000000000000100	00000100000000000100	00000000000000000000000000000010	000010000000000000000000	0001000000000000000000010000	00000000000000000000000000
0000000000000000010000000000000	00000000000000010000	00000000000000000000000000001000	000000000000000000000000	0000000000000000000000000000	00000000100100000000000000
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000000000000000000100000	00000000000000000000000000
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000000000000000000100000	00000000000000000000000000
0000010000000000000000000000000	00000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00010000000000000000110000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0001000000000000000001000000100	00000000000000000100	00000000000000000000000001100010	000000000001000010000001	1001000000000000000000000000	00000000000000000000000000
0000100000000000100000101000000	00010000000000000001	01000100000000001000000000000000	000000000000000000001000	0000010000000000000000000000	00000000000000000000110000
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000000000000000010100000	00000000000000000000000000
0000010000000000000000000000000	00000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00010000000000000000110000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000010000000000000	00000000000000010000	00000000000000000000000000001000	000000000000000000000010	0000000000000000000000000100	00000000000100000001000000
0000000001000000000000000010000	00000000000000000000	01000010000000000000100000000000	000000000000000000001000	0000000100000000000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000010000000000000000	00000100000000010000001000
0010000000000000010000000000000	00000000000000010000	00000000000000000000000000001000	000000000000000000000000	0000000000000000000000000000	00000000000100000000000000
0100000010000000000000000000000	00000000000000000000	01000000100000000000000000000000	000000000000000000001000	0000000000000000000000000000	00000000000000000000110000
0000010000000000000000000000000	00000000000000000000	01000000000000000000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000010000000000001000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000100	00000000000100000000	00000000000000000000000000000010	000000100000000001000100	0001000000000000000000000000	00000000000000000000000000
0000000000010000000000000000000	00000000000000010000	00000000000010000000000000000000	000000000010000000000000	0000000000000000000000000000	01000000000000000000000000
0000010000000000000000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000010000000000000000	00000000000000010000001000
0000001000000000000100000000001	00000000010000000000	00000000000100000100000000000000	000000000000000000000000	0000000000000000100000000000	00000000000000000100000000
0000000000000000000000000000000	00001000000000000000	01000010000000000000100000000000	000000000000000000001000	0000000000000000010000000000	00000000000000000000110000
0000000000000100000000000000000	00000000000000110000	00100000000000000000000000010000	000000000000000000000000	0000000000000000000000100000	00000000000000000000000000
0000000000000000010000000000000	00000000000000010000	00000000000000000000000000001000	000000000000000000000000	0000000000000000000000000000	00000000000100000000000000
0000000000000000000100000000001	00000000010000000000	00000000000100000100000000000000	000000000000000000000000	0000100000001000100000000000	00000000000000000000000000
0000000000000000000000000000000	00000000000000010000	00000000000000000000010000000000	000000000000001000000000	0000000000000000000000000000	00000000000000000000000000
0000010000000000000000000000000	00000000001000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00001000000000000000	01000010000000000000100000000000	000000000000000000001000	0000000000000000010000000000	00000000000000000000110000
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000010000000000000100000	00000000000000000000000000
0000010000000000000000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
1000000000100000000000000000100	00000000000000000100	00000000000000000000000000000010	000000000000000000000000	0001000000000000000000000000	00000000000010000000000000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000010000000000000	00000000000000010010	00000000000000000000000000001000	000000000000000000000000	0000000000000000000000000000	00000000000100000000000100
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000000000000000000000	00000000000000000000001000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0010000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000000000000000000000	00000000000000000000001000
0000010000000000000000000000000	00000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00010000000000000000110000
0100000000000000000000000000000	00000000000000000000	01000000100000000000000000000000	100000000000000000001000	0000000000000000000000000000	00000000000000000000110000
0000000000000000000000000000100	00000100000000000100	00000000000000000000000000000010	000010000000000000000000	0001000000000000000000010000	00000000000000000000000000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000000000000000000000	00000000000000000000001000
0000000000000000010000000000000	00000000000010010000	00000000000000000000000000001000	000000000000000000000000	0000001000000000000000000000	00000000000100000000000000
0000010000000000000000000100000	00000000000000000000	01000000000000000000000000000000	000000000000000000101000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000100000000001	00000000010000000000	00000000000100000100000000000000	000000000000000000000000	0000100000001000100000000000	00000000000000000000000000
0000000000000000010000000000000	00000000000000010000	00000000000000000000000000001000	000000000000000000000000	0000000000000000000000000000	00000000000100000000000000
0100000000000000000000000000000	00000000000000000000	01000000100000000000000000000000	100000000000000000001000	0000000000000000000000000000	00000000000000000000110000
0000000000000100000000000000000	00000000000000010000	00000000000000000000000000010000	000000000000000000000000	0000000001000000000000100000	00000000000000000000000000
0000000000000000010000000000000	00000000000000010000	00000000000000000000000000000000	000100000000000000000000	0000000000000000000000000000	00000000000100000000000000
1000000000000000000000000000100	00000000000000000100	00000000000000000000000000000010	000000000000000000000000	0001000000000100000000000000	00100000000000000000000000
1000000000000000000000000000100	00000000000000000100	00000000000000000000000000000010	000000000000000000000000	0001000000000000000000000000	00000000000010000000000000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000010000000000000000	00000100000000010000001000
0000000000000000000000000000000	00000000000000000000	00000000000000000001000000000000	000000000000000000000000	0100000000000000000001000011	00000001000000000010000000
0000000000000000000000000000100	00000100000000000100	00000000000000000000000000000010	000010000000000000000000	0001000000000000000000010000	00000000000000000000000000
0000000000000000000000000000000	00000000000000000000	01000010000000000000101000000000	000000000000000000001000	0000000100000000000000000000	00000000000000000000110000
0000000000000000010000000000000	00000000000000010010	00000000000000000000000000001000	000000010000000000000000	0000000000000000000000000000	00000000000100000000000000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000000000	01000010000000000010100110000000	000000000100000000001000	0000000000100000000000000000	00000000000000000000110001
0000010000000000000000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000100000000001	00000000010000000000	00000000000100000100000000000000	001000000000000000000000	0000100000001000100000000000	00000000000000000000000000
0000010000000000000000000000000	00000000001000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000010000000000000000010000000	10000000100000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000010000000000000000	00000100000000010000001000
0000000001000000000000000010000	00000000000000000000	01000010000000000000100000000000	000000000000000000001000	0000000100000000000000000000	00000000000000000000110000
0000000000000000000000000000100	00000100000000000100	00000000000000000000000000000010	000010000000000000000000	0001000000000000000000010000	00000000000000000000000000
0000010000000000000000000100000	00000000000000000000	01000001001000000000000000000000	000000000000000100001000	0000000000000010000000000000	00000000000000000000110000
0000010000000000000000000000000	00000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00010000000000000000110000
0000100000000000100000101000000	00000000000000000001	01000100000000101000000000000000	000000000000000000001000	0000010000000000000000000000	00000000000000000000110010
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000010000000000000100000	00000000000000000000000000
1000000000000000000000000000100	00000000000000000100	00000000000000000000000000000010	000000000000000000000000	0001000000000000000000000000	00000000000010000000000000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000100	000000000000000000000000	0000000000000000000000000000	00000000000000000000001000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000100000000000100000101000000	00000001000000000001	01001100000000001000000000000000	000000000000000000001000	0000010000000000000000000000	00000000000000000000110000
0000000000000000000000000000100	00000100000000000100	00000000000000000000000000000010	000010000000000000000000	0001000000000000000000010000	00000000000000000000000000
0000001000000000000100000000001	00000000010000000000	00000000000100000100000000000000	000000000000000000000000	0000000000000000100000000000	00000000000000000100000000
0000000000000000010000000000000	00000000000010010000	00000000000000000000000000001000	000000000000000000000000	0000001000000000000000000000	00000000000100000000000000
0000000000000100000000000000000	00000000000000110000	00000000000000000000000000010000	000000000000000000000000	0000000000000000000000100000	00000000000000000000000000
0000000000000000000100000000001	00000000010000000000	00000000000100000100000000000000	001000000000000000000000	0000100000001000100000000000	00000000000000000000000000
0000000000000000000000000000100	00000010000000000100	00010000000000000000000000000010	010000000000000000000000	0001000000000000000000000000	00000000000001000000000000
0000010000000000000000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000100	00000000000100000000	00000000000000000000000000000010	000000100000000001000100	0001000000000000000000000000	00000000000000000000000000
0100000000000000000000000000000	00000000000000000000	01000000100000000000000000000000	100000000000000000001000	0000000000000000000000000000	00000000000000000000110000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000000000000000000000000000000	00000000000000010000	00000000000000000000000000000000	000000000000000000000000	0000000000000000000000000000	00000000000000000000001000
0000000000000000000000000000000	00000000000000000000	01000010000000000010100110000000	000000000000000000001000	0000000000000000000000000000	00000000000000000000110000
0000010000000000000000000000000	00000000000000000000	01000000000000010000000000000000	000001000000000000001000	0000000000000010000000000000	00000000000000000000110000
0000010000000000000000000000000	01000000000000000000	01000000000000000000000000000000	000000000000000000001000	0000000000000010000000000000	00000000000000000000110000
